event_id,timestamp,date,substation,trigger,regime,regime_name,stress_indicator,forecast_peak_kw,robust_peak_kw,p_str_kw,p_max_kw,deficit_kw,kappa,actual_peak_kw,n_affected_consumers,energy_shifted_kwh,energy_curtailed_kwh,energy_reduction_kwh,reserve_shortfall_kwh,unserved_kwh,transfer_out_kwh,cost_impact_tk,pi_min_tk_per_kwh,pi_max_tk_per_kwh,n_threshold_records,regime_triggers,beta_weights
EV-DHN-2026-06-24-regime_stress,2026-06-24T00:00:00,2026-06-24,Dhanmondi,regime_stress,3,emergency,0,132000.0,132000.0,151000.0,200000.0,0.0,0.967032967032967,129229.5580731301,55,2865.999666801569,16511.6633162292,16511.6633162292,377.12318472747256,9127.578270296703,34320.27068539374,18227282.48835521,8.39,60.0,296,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-06-24-demand_response,2026-06-24T00:00:00,2026-06-24,Dhanmondi,demand_response,3,emergency,0,132000.0,132000.0,151000.0,200000.0,0.0,0.967032967032967,129229.5580731301,55,2865.999666801569,16511.6633162292,16511.6633162292,377.12318472747256,9127.578270296703,34320.27068539374,18227282.48835521,8.39,60.0,296,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-06-24-reserve_shortfall,2026-06-24T00:00:00,2026-06-24,Dhanmondi,reserve_shortfall,3,emergency,0,132000.0,132000.0,151000.0,200000.0,0.0,0.967032967032967,129229.5580731301,55,2865.999666801569,16511.6633162292,16511.6633162292,377.12318472747256,9127.578270296703,34320.27068539374,18227282.48835521,8.39,60.0,296,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-06-24-unserved_load,2026-06-24T00:00:00,2026-06-24,Dhanmondi,unserved_load,3,emergency,0,132000.0,132000.0,151000.0,200000.0,0.0,0.967032967032967,129229.5580731301,55,2865.999666801569,16511.6633162292,16511.6633162292,377.12318472747256,9127.578270296703,34320.27068539374,18227282.48835521,8.39,60.0,296,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-06-24-regime_stress,2026-06-24T00:00:00,2026-06-24,Kalyanpur,regime_stress,3,emergency,1,132000.0,132000.0,129000.0,160000.0,0.0,0.9565217391304348,127181.02803160128,122,20879.240993963947,38374.98295872612,38374.98295872612,0.0,154564.4003715455,0.0,15966719.702130783,8.389999999999997,60.0,842,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-06-24-demand_response,2026-06-24T00:00:00,2026-06-24,Kalyanpur,demand_response,3,emergency,1,132000.0,132000.0,129000.0,160000.0,0.0,0.9565217391304348,127181.02803160128,122,20879.240993963947,38374.98295872612,38374.98295872612,0.0,154564.4003715455,0.0,15966719.702130783,8.389999999999997,60.0,842,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-06-24-unserved_load,2026-06-24T00:00:00,2026-06-24,Kalyanpur,unserved_load,3,emergency,1,132000.0,132000.0,129000.0,160000.0,0.0,0.9565217391304348,127181.02803160128,122,20879.240993963947,38374.98295872612,38374.98295872612,0.0,154564.4003715455,0.0,15966719.702130783,8.389999999999997,60.0,842,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-06-25-regime_stress,2026-06-25T00:00:00,2026-06-25,Dhanmondi,regime_stress,3,emergency,0,133000.0,133000.0,151000.0,200000.0,0.0,0.9743589743589743,130505.6833297888,56,3024.2286834511506,17999.720296784468,17999.720296784468,646.1404702261667,9689.05303475647,15141.41346191254,17741538.543996282,8.39,60.0,301,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-06-25-demand_response,2026-06-25T00:00:00,2026-06-25,Dhanmondi,demand_response,3,emergency,0,133000.0,133000.0,151000.0,200000.0,0.0,0.9743589743589743,130505.6833297888,56,3024.2286834511506,17999.720296784468,17999.720296784468,646.1404702261667,9689.05303475647,15141.41346191254,17741538.543996282,8.39,60.0,301,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-06-25-reserve_shortfall,2026-06-25T00:00:00,2026-06-25,Dhanmondi,reserve_shortfall,3,emergency,0,133000.0,133000.0,151000.0,200000.0,0.0,0.9743589743589743,130505.6833297888,56,3024.2286834511506,17999.720296784468,17999.720296784468,646.1404702261667,9689.05303475647,15141.41346191254,17741538.543996282,8.39,60.0,301,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-06-25-unserved_load,2026-06-25T00:00:00,2026-06-25,Dhanmondi,unserved_load,3,emergency,0,133000.0,133000.0,151000.0,200000.0,0.0,0.9743589743589743,130505.6833297888,56,3024.2286834511506,17999.720296784468,17999.720296784468,646.1404702261667,9689.05303475647,15141.41346191254,17741538.543996282,8.39,60.0,301,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-06-25-regime_stress,2026-06-25T00:00:00,2026-06-25,Kalyanpur,regime_stress,3,emergency,0,126000.0,126000.0,129000.0,160000.0,0.0,0.9130434782608695,129722.18468801652,88,12016.29156426644,22486.858803293217,22486.858803293217,-4.547473508864641e-13,135333.31383020658,0.0,15616814.945695257,8.39,60.0,549,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-06-25-demand_response,2026-06-25T00:00:00,2026-06-25,Kalyanpur,demand_response,3,emergency,0,126000.0,126000.0,129000.0,160000.0,0.0,0.9130434782608695,129722.18468801652,88,12016.29156426644,22486.858803293217,22486.858803293217,-4.547473508864641e-13,135333.31383020658,0.0,15616814.945695257,8.39,60.0,549,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-06-25-unserved_load,2026-06-25T00:00:00,2026-06-25,Kalyanpur,unserved_load,3,emergency,0,126000.0,126000.0,129000.0,160000.0,0.0,0.9130434782608695,129722.18468801652,88,12016.29156426644,22486.858803293217,22486.858803293217,-4.547473508864641e-13,135333.31383020658,0.0,15616814.945695257,8.39,60.0,549,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-06-26-demand_response,2026-06-26T00:00:00,2026-06-26,Dhanmondi,demand_response,1,nominal,0,92400.0,92400.0,151000.0,200000.0,0.0,0.676923076923077,130744.70377068083,56,0.0,17952.86755956684,17952.86755956684,0.0,0.0,189820.4379219701,15560969.322277918,8.39,8.39,236,"{'capacity_deficit': False, 'inter_substation_transfer': False, 'reserve_shortfall': False}","[0.55, 0.25, 0.1, 0.1]"
EV-KLN-2026-06-26-regime_stress,2026-06-26T00:00:00,2026-06-26,Kalyanpur,regime_stress,3,emergency,1,135000.0,135000.0,129000.0,160000.0,0.0,0.9782608695652174,129433.8005728886,122,11811.590273373613,39051.33152516777,39051.33152516777,0.0,51454.10275787383,0.0,16116494.795409232,8.39,18.25510204081633,780,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-06-26-demand_response,2026-06-26T00:00:00,2026-06-26,Kalyanpur,demand_response,3,emergency,1,135000.0,135000.0,129000.0,160000.0,0.0,0.9782608695652174,129433.8005728886,122,11811.590273373613,39051.33152516777,39051.33152516777,0.0,51454.10275787383,0.0,16116494.795409232,8.39,18.25510204081633,780,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-06-26-unserved_load,2026-06-26T00:00:00,2026-06-26,Kalyanpur,unserved_load,3,emergency,1,135000.0,135000.0,129000.0,160000.0,0.0,0.9782608695652174,129433.8005728886,122,11811.590273373613,39051.33152516777,39051.33152516777,0.0,51454.10275787383,0.0,16116494.795409232,8.39,18.25510204081633,780,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-06-27-regime_stress,2026-06-27T00:00:00,2026-06-27,Dhanmondi,regime_stress,3,emergency,0,121500.0,121500.0,151000.0,200000.0,0.0,0.8901098901098901,134587.12583688757,59,3035.469415975554,19571.81863023308,19571.81863023308,2048.2616560269416,0.0,121100.35719362134,18518672.2776803,8.39,49.3,312,"{'capacity_deficit': False, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-06-27-demand_response,2026-06-27T00:00:00,2026-06-27,Dhanmondi,demand_response,3,emergency,0,121500.0,121500.0,151000.0,200000.0,0.0,0.8901098901098901,134587.12583688757,59,3035.469415975554,19571.81863023308,19571.81863023308,2048.2616560269416,0.0,121100.35719362134,18518672.2776803,8.39,49.3,312,"{'capacity_deficit': False, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-06-27-reserve_shortfall,2026-06-27T00:00:00,2026-06-27,Dhanmondi,reserve_shortfall,3,emergency,0,121500.0,121500.0,151000.0,200000.0,0.0,0.8901098901098901,134587.12583688757,59,3035.469415975554,19571.81863023308,19571.81863023308,2048.2616560269416,0.0,121100.35719362134,18518672.2776803,8.39,49.3,312,"{'capacity_deficit': False, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-06-27-regime_stress,2026-06-27T00:00:00,2026-06-27,Kalyanpur,regime_stress,3,emergency,1,135000.0,135000.0,129000.0,160000.0,0.0,0.9782608695652174,132354.00905098298,123,20425.008186753003,41082.7424835983,41082.7424835983,-5.684341886080801e-13,106984.0587189912,0.0,16033119.539931964,8.39,60.0,843,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-06-27-demand_response,2026-06-27T00:00:00,2026-06-27,Kalyanpur,demand_response,3,emergency,1,135000.0,135000.0,129000.0,160000.0,0.0,0.9782608695652174,132354.00905098298,123,20425.008186753003,41082.7424835983,41082.7424835983,-5.684341886080801e-13,106984.0587189912,0.0,16033119.539931964,8.39,60.0,843,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-06-27-unserved_load,2026-06-27T00:00:00,2026-06-27,Kalyanpur,unserved_load,3,emergency,1,135000.0,135000.0,129000.0,160000.0,0.0,0.9782608695652174,132354.00905098298,123,20425.008186753003,41082.7424835983,41082.7424835983,-5.684341886080801e-13,106984.0587189912,0.0,16033119.539931964,8.39,60.0,843,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-06-28-regime_stress,2026-06-28T00:00:00,2026-06-28,Dhanmondi,regime_stress,3,emergency,0,137000.0,137000.0,151000.0,200000.0,0.0,1.0036630036630036,133019.68192017995,57,3030.6452637242196,18819.184241758143,18819.184241758143,1816.6639437570173,47266.135963895504,50290.267434443886,18837183.35235313,8.39,60.0,304,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-06-28-demand_response,2026-06-28T00:00:00,2026-06-28,Dhanmondi,demand_response,3,emergency,0,137000.0,137000.0,151000.0,200000.0,0.0,1.0036630036630036,133019.68192017995,57,3030.6452637242196,18819.184241758143,18819.184241758143,1816.6639437570173,47266.135963895504,50290.267434443886,18837183.35235313,8.39,60.0,304,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-06-28-reserve_shortfall,2026-06-28T00:00:00,2026-06-28,Dhanmondi,reserve_shortfall,3,emergency,0,137000.0,137000.0,151000.0,200000.0,0.0,1.0036630036630036,133019.68192017995,57,3030.6452637242196,18819.184241758143,18819.184241758143,1816.6639437570173,47266.135963895504,50290.267434443886,18837183.35235313,8.39,60.0,304,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-06-28-unserved_load,2026-06-28T00:00:00,2026-06-28,Dhanmondi,unserved_load,3,emergency,0,137000.0,137000.0,151000.0,200000.0,0.0,1.0036630036630036,133019.68192017995,57,3030.6452637242196,18819.184241758143,18819.184241758143,1816.6639437570173,47266.135963895504,50290.267434443886,18837183.35235313,8.39,60.0,304,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-06-28-regime_stress,2026-06-28T00:00:00,2026-06-28,Kalyanpur,regime_stress,3,emergency,1,141000.0,141000.0,129000.0,160000.0,0.0,1.0217391304347827,130776.70613098115,122,22121.354888591053,40122.472260208924,40122.472260208924,1285.1205678280337,251289.6177451779,0.0,16253887.901646135,8.39,60.0,846,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-06-28-demand_response,2026-06-28T00:00:00,2026-06-28,Kalyanpur,demand_response,3,emergency,1,141000.0,141000.0,129000.0,160000.0,0.0,1.0217391304347827,130776.70613098115,122,22121.354888591053,40122.472260208924,40122.472260208924,1285.1205678280337,251289.6177451779,0.0,16253887.901646135,8.39,60.0,846,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-06-28-reserve_shortfall,2026-06-28T00:00:00,2026-06-28,Kalyanpur,reserve_shortfall,3,emergency,1,141000.0,141000.0,129000.0,160000.0,0.0,1.0217391304347827,130776.70613098115,122,22121.354888591053,40122.472260208924,40122.472260208924,1285.1205678280337,251289.6177451779,0.0,16253887.901646135,8.39,60.0,846,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-06-28-unserved_load,2026-06-28T00:00:00,2026-06-28,Kalyanpur,unserved_load,3,emergency,1,141000.0,141000.0,129000.0,160000.0,0.0,1.0217391304347827,130776.70613098115,122,22121.354888591053,40122.472260208924,40122.472260208924,1285.1205678280337,251289.6177451779,0.0,16253887.901646135,8.39,60.0,846,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-06-29-regime_stress,2026-06-29T00:00:00,2026-06-29,Dhanmondi,regime_stress,3,emergency,0,136500.0,136500.0,151000.0,200000.0,0.0,1.0,130753.29223313942,56,3020.070466204153,17853.542693020023,17853.542693020023,1093.094269287045,39496.56089870441,48017.7025446521,18697157.244853582,8.389999999999997,60.0,301,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-06-29-demand_response,2026-06-29T00:00:00,2026-06-29,Dhanmondi,demand_response,3,emergency,0,136500.0,136500.0,151000.0,200000.0,0.0,1.0,130753.29223313942,56,3020.070466204153,17853.542693020023,17853.542693020023,1093.094269287045,39496.56089870441,48017.7025446521,18697157.244853582,8.389999999999997,60.0,301,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-06-29-reserve_shortfall,2026-06-29T00:00:00,2026-06-29,Dhanmondi,reserve_shortfall,3,emergency,0,136500.0,136500.0,151000.0,200000.0,0.0,1.0,130753.29223313942,56,3020.070466204153,17853.542693020023,17853.542693020023,1093.094269287045,39496.56089870441,48017.7025446521,18697157.244853582,8.389999999999997,60.0,301,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-06-29-unserved_load,2026-06-29T00:00:00,2026-06-29,Dhanmondi,unserved_load,3,emergency,0,136500.0,136500.0,151000.0,200000.0,0.0,1.0,130753.29223313942,56,3020.070466204153,17853.542693020023,17853.542693020023,1093.094269287045,39496.56089870441,48017.7025446521,18697157.244853582,8.389999999999997,60.0,301,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-06-29-regime_stress,2026-06-29T00:00:00,2026-06-29,Kalyanpur,regime_stress,3,emergency,1,138000.0,138000.0,129000.0,160000.0,0.0,1.0,129433.85716681575,122,21971.384658279167,39031.97628337203,39031.97628337203,1709.0496150722938,217174.76997033512,0.0,16146313.236400586,8.39,60.0,847,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-06-29-demand_response,2026-06-29T00:00:00,2026-06-29,Kalyanpur,demand_response,3,emergency,1,138000.0,138000.0,129000.0,160000.0,0.0,1.0,129433.85716681575,122,21971.384658279167,39031.97628337203,39031.97628337203,1709.0496150722938,217174.76997033512,0.0,16146313.236400586,8.39,60.0,847,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-06-29-reserve_shortfall,2026-06-29T00:00:00,2026-06-29,Kalyanpur,reserve_shortfall,3,emergency,1,138000.0,138000.0,129000.0,160000.0,0.0,1.0,129433.85716681575,122,21971.384658279167,39031.97628337203,39031.97628337203,1709.0496150722938,217174.76997033512,0.0,16146313.236400586,8.39,60.0,847,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-06-29-unserved_load,2026-06-29T00:00:00,2026-06-29,Kalyanpur,unserved_load,3,emergency,1,138000.0,138000.0,129000.0,160000.0,0.0,1.0,129433.85716681575,122,21971.384658279167,39031.97628337203,39031.97628337203,1709.0496150722938,217174.76997033512,0.0,16146313.236400586,8.39,60.0,847,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-06-30-regime_stress,2026-06-30T00:00:00,2026-06-30,Dhanmondi,regime_stress,3,emergency,0,125690.0,145719.78095703918,151000.0,200000.0,0.0,1.067544182835452,125622.76346155864,52,2834.346118025246,14393.235332808603,14393.235332808603,333.15924566309013,125783.57410570612,28022.842777742586,19199504.449779738,8.389999999999986,60.0,286,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-06-30-demand_response,2026-06-30T00:00:00,2026-06-30,Dhanmondi,demand_response,3,emergency,0,125690.0,145719.78095703918,151000.0,200000.0,0.0,1.067544182835452,125622.76346155864,52,2834.346118025246,14393.235332808603,14393.235332808603,333.15924566309013,125783.57410570612,28022.842777742586,19199504.449779738,8.389999999999986,60.0,286,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-06-30-reserve_shortfall,2026-06-30T00:00:00,2026-06-30,Dhanmondi,reserve_shortfall,3,emergency,0,125690.0,145719.78095703918,151000.0,200000.0,0.0,1.067544182835452,125622.76346155864,52,2834.346118025246,14393.235332808603,14393.235332808603,333.15924566309013,125783.57410570612,28022.842777742586,19199504.449779738,8.389999999999986,60.0,286,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-06-30-unserved_load,2026-06-30T00:00:00,2026-06-30,Dhanmondi,unserved_load,3,emergency,0,125690.0,145719.78095703918,151000.0,200000.0,0.0,1.067544182835452,125622.76346155864,52,2834.346118025246,14393.235332808603,14393.235332808603,333.15924566309013,125783.57410570612,28022.842777742586,19199504.449779738,8.389999999999986,60.0,286,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-06-30-regime_stress,2026-06-30T00:00:00,2026-06-30,Kalyanpur,regime_stress,3,emergency,1,127750.0,139438.65331006362,129000.0,160000.0,0.0,1.0104250239859682,123601.80294281684,122,21887.577843888368,36791.40890880025,36791.40890880025,0.0,237756.56952938752,0.0,16248095.733561251,8.389999999999993,60.0,847,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-06-30-demand_response,2026-06-30T00:00:00,2026-06-30,Kalyanpur,demand_response,3,emergency,1,127750.0,139438.65331006362,129000.0,160000.0,0.0,1.0104250239859682,123601.80294281684,122,21887.577843888368,36791.40890880025,36791.40890880025,0.0,237756.56952938752,0.0,16248095.733561251,8.389999999999993,60.0,847,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-06-30-unserved_load,2026-06-30T00:00:00,2026-06-30,Kalyanpur,unserved_load,3,emergency,1,127750.0,139438.65331006362,129000.0,160000.0,0.0,1.0104250239859682,123601.80294281684,122,21887.577843888368,36791.40890880025,36791.40890880025,0.0,237756.56952938752,0.0,16248095.733561251,8.389999999999993,60.0,847,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-01-regime_stress,2026-07-01T00:00:00,2026-07-01,Dhanmondi,regime_stress,3,emergency,1,135320.0,156642.87891864133,151000.0,200000.0,0.0,1.147566878524845,125780.00714773292,140,8650.04273401371,37178.255944645185,37178.255944645185,3232.3955993399086,209142.16862922077,23842.710938822478,19687852.39022249,8.39,60.0,760,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-01-demand_response,2026-07-01T00:00:00,2026-07-01,Dhanmondi,demand_response,3,emergency,1,135320.0,156642.87891864133,151000.0,200000.0,0.0,1.147566878524845,125780.00714773292,140,8650.04273401371,37178.255944645185,37178.255944645185,3232.3955993399086,209142.16862922077,23842.710938822478,19687852.39022249,8.39,60.0,760,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-01-reserve_shortfall,2026-07-01T00:00:00,2026-07-01,Dhanmondi,reserve_shortfall,3,emergency,1,135320.0,156642.87891864133,151000.0,200000.0,0.0,1.147566878524845,125780.00714773292,140,8650.04273401371,37178.255944645185,37178.255944645185,3232.3955993399086,209142.16862922077,23842.710938822478,19687852.39022249,8.39,60.0,760,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-01-unserved_load,2026-07-01T00:00:00,2026-07-01,Dhanmondi,unserved_load,3,emergency,1,135320.0,156642.87891864133,151000.0,200000.0,0.0,1.147566878524845,125780.00714773292,140,8650.04273401371,37178.255944645185,37178.255944645185,3232.3955993399086,209142.16862922077,23842.710938822478,19687852.39022249,8.39,60.0,760,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-01-regime_stress,2026-07-01T00:00:00,2026-07-01,Kalyanpur,regime_stress,3,emergency,1,123160.0,137830.42574083284,129000.0,160000.0,0.0,0.9987712010205279,123490.44739754984,122,21885.711185331453,36741.641065237454,36741.641065237454,-9.094947017729282e-13,221874.5173725292,0.0,16198420.869967824,8.389999999999993,60.0,847,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-01-demand_response,2026-07-01T00:00:00,2026-07-01,Kalyanpur,demand_response,3,emergency,1,123160.0,137830.42574083284,129000.0,160000.0,0.0,0.9987712010205279,123490.44739754984,122,21885.711185331453,36741.641065237454,36741.641065237454,-9.094947017729282e-13,221874.5173725292,0.0,16198420.869967824,8.389999999999993,60.0,847,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-01-unserved_load,2026-07-01T00:00:00,2026-07-01,Kalyanpur,unserved_load,3,emergency,1,123160.0,137830.42574083284,129000.0,160000.0,0.0,0.9987712010205279,123490.44739754984,122,21885.711185331453,36741.641065237454,36741.641065237454,-9.094947017729282e-13,221874.5173725292,0.0,16198420.869967824,8.389999999999993,60.0,847,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-02-regime_stress,2026-07-02T00:00:00,2026-07-02,Dhanmondi,regime_stress,3,emergency,1,134320.0,155642.87891864133,151000.0,200000.0,0.0,1.1402408711988377,125719.4754476692,140,8649.746547797671,37150.67825949405,37150.67825949405,1331.930944860375,198783.54775540036,14766.313617651676,19468947.37596672,8.39,60.0,760,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-02-demand_response,2026-07-02T00:00:00,2026-07-02,Dhanmondi,demand_response,3,emergency,1,134320.0,155642.87891864133,151000.0,200000.0,0.0,1.1402408711988377,125719.4754476692,140,8649.746547797671,37150.67825949405,37150.67825949405,1331.930944860375,198783.54775540036,14766.313617651676,19468947.37596672,8.39,60.0,760,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-02-reserve_shortfall,2026-07-02T00:00:00,2026-07-02,Dhanmondi,reserve_shortfall,3,emergency,1,134320.0,155642.87891864133,151000.0,200000.0,0.0,1.1402408711988377,125719.4754476692,140,8649.746547797671,37150.67825949405,37150.67825949405,1331.930944860375,198783.54775540036,14766.313617651676,19468947.37596672,8.39,60.0,760,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-02-unserved_load,2026-07-02T00:00:00,2026-07-02,Dhanmondi,unserved_load,3,emergency,1,134320.0,155642.87891864133,151000.0,200000.0,0.0,1.1402408711988377,125719.4754476692,140,8649.746547797671,37150.67825949405,37150.67825949405,1331.930944860375,198783.54775540036,14766.313617651676,19468947.37596672,8.39,60.0,760,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
